CustomerID,Recency,Frequency,Quantity,Monetary,AverageOrderValue,Churn,PredictedChurn
17590.0,1,3,822,1468.02,489.34,0,0
17591.0,72,7,1000,2203.67,314.81,0,0
17593.0,3,5,3089,3923.86,784.772,0,0
17594.0,84,2,550,993.18,496.59,0,0
17595.0,11,2,228,386.69,193.345,0,0
17596.0,22,7,4376,2806.69,400.9557142857143,0,0
17597.0,213,1,1176,2044.3700000000001,2044.3700000000001,1,1
17600.0,17,1,144,161.67000000000002,161.67000000000002,0,0
17601.0,238,1,103,116.00999999999999,116.00999999999999,1,1
17602.0,1,6,4116,5054.42,842.4033333333333,0,0
17603.0,77,1,74,394.72,394.72,0,0
17604.0,216,2,169,309.36,154.68,1,1
17608.0,32,2,229,191.99,95.995,0,0
17609.0,40,5,719,1105.78,221.156,0,0
17611.0,6,15,2550,3961.12,264.07466666666664,0,0
17612.0,52,6,1808,2048.45,341.4083333333333,0,0
17613.0,22,14,2490,4544.55,324.6107142857143,0,0
17614.0,56,1,235,386.32,386.32,0,0
17615.0,129,3,140,329.6,109.86666666666667,1,1
17616.0,173,3,224,571.1999999999999,190.39999999999998,1,1
17618.0,5,3,319,930.28,310.0933333333333,0,0
17619.0,311,1,124,214.37,214.37,1,1
17620.0,59,1,60,81.44,81.44,0,0
17621.0,20,3,514,1379.9,459.9666666666667,0,0
17623.0,32,1,265,527.0500000000001,527.0500000000001,0,0
17624.0,14,2,554,843.48,421.74,0,0
17625.0,17,4,1180,2020.4,505.1,0,0
17628.0,80,1,79,75.75,75.75,0,0
17629.0,5,8,1629,1814.12,226.765,0,0
17630.0,169,2,158,503.59999999999997,251.79999999999998,1,1
17631.0,1,3,334,528.33,176.11,0,0
17633.0,30,4,644,1324.84,331.21,0,0
17634.0,35,9,838,2358.59,262.0655555555556,0,0
17636.0,18,1,182,285.56,285.56,0,0
17637.0,30,2,280,547.0600000000001,273.53000000000003,0,0
17639.0,275,1,49,108.5,108.5,1,1
17640.0,86,1,250,621.66,621.66,0,0
17642.0,119,2,474,712.29,356.145,1,1
17643.0,372,1,71,101.55,101.55,1,1
17644.0,0,11,1793,2895.64,263.24,0,0
17646.0,218,3,323,1008.39,336.13,1,1
17647.0,64,1,30,133.06,133.06,0,0
17648.0,60,4,487,1797.5,449.375,0,0
17649.0,137,1,399,868.49,868.49,1,1
17650.0,20,1,150,166.08,166.08,0,0
17651.0,11,10,3112,3945.0,394.5,0,0
17652.0,24,12,2509,4867.72,405.6433333333334,0,0
17653.0,36,4,1409,1207.56,301.89,0,0
17654.0,276,1,41,117.55,117.55,1,1
17655.0,10,7,1116,2638.94,376.99142857142857,0,0
17656.0,72,5,1399,1674.69,334.938,0,0
17658.0,25,2,616,595.42,297.71,0,0
17659.0,16,12,1525,2999.46,249.955,0,0
17660.0,140,1,121,178.75,178.75,1,1
17663.0,25,7,797,1802.91,257.55857142857144,0,0
17664.0,18,2,604,604.64,302.32,0,0
17666.0,3,2,596,728.16,364.08,0,0
17667.0,65,5,1033,2055.51,411.10200000000003,0,0
17668.0,0,2,93,347.75,173.875,0,0
17669.0,42,7,1916,3406.7200000000003,486.67428571428576,0,0
17670.0,227,1,110,205.7,205.7,1,1
17671.0,15,4,772,1572.71,393.1775,0,0
17672.0,49,2,1690,3178.17,1589.085,0,0
17673.0,1,6,1462,1594.97,265.8283333333333,0,0
17674.0,73,2,672,551.04,275.52,0,0
17675.0,0,31,8360,20374.28,657.2348387096774,0,0
17676.0,3,6,922,1371.18,228.53,0,0
17677.0,1,30,9772,16345.38,544.846,0,0
17678.0,263,1,207,298.11,298.11,1,1
17679.0,52,2,729,1992.1100000000001,996.0550000000001,0,0
17680.0,23,1,96,184.4,184.4,0,0
17682.0,9,6,1367,2474.33,412.3883333333333,0,0
17684.0,43,1,145,239.41,239.41,0,0
17685.0,16,7,1907,3155.83,450.8328571428571,0,0
17686.0,6,7,2478,5739.46,819.9228571428572,0,0
17690.0,29,15,1769,4726.8,315.12,0,0
17691.0,357,2,134,290.40000000000003,145.20000000000002,1,1
17692.0,126,4,672,740.9399999999999,185.23499999999999,1,1
17693.0,136,1,231,200.47,200.47,1,1
17694.0,141,1,184,283.12,283.12,1,1
17695.0,131,2,779,765.34,382.67,1,1
17696.0,37,8,1756,2285.71,285.71375,0,0
17697.0,235,1,93,338.95,338.95,1,1
17698.0,260,1,93,154.95,154.95,1,1
17700.0,16,4,1266,2534.64,633.66,0,0
17701.0,252,1,109,417.95,417.95,1,1
17702.0,29,4,1353,1824.37,456.0925,0,0
17703.0,34,3,590,798.74,266.24666666666667,0,0
17704.0,168,2,343,885.19,442.595,1,1
17705.0,2,9,963,1823.52,202.61333333333334,0,0
17706.0,3,17,3899,10504.49,617.9111764705882,0,0
17707.0,184,2,144,152.4,76.2,1,1
17708.0,187,2,90,263.33,131.665,1,1
17709.0,169,1,17,137.45,137.45,1,1
17711.0,10,2,246,385.1,192.55,0,0
17712.0,44,1,215,522.91,522.91,0,0
17714.0,320,1,92,153.0,153.0,1,1
17715.0,200,1,384,326.4,326.4,1,1
17716.0,22,11,3072,5655.99,514.180909090909,0,0
17718.0,231,1,83,139.35,139.35,1,1
17719.0,37,15,2466,5396.04,359.736,0,0
17720.0,25,4,576,1195.94,298.985,0,0
17722.0,95,4,1595,2424.04,606.01,1,1
17723.0,126,6,792,3276.4000000000005,546.0666666666667,1,1
17724.0,70,3,300,1033.0,344.3333333333333,0,0
17725.0,15,11,2162,3439.08,312.64363636363635,0,0
17727.0,14,1,645,1060.25,1060.25,0,0
17728.0,3,3,1469,2876.01,958.6700000000001,0,0
17730.0,2,13,3576,5298.4800000000005,407.5753846153847,0,0
17731.0,78,4,493,1240.11,310.0275,0,0
17732.0,372,1,93,303.97,303.97,1,1
17733.0,38,2,463,692.19,346.095,0,0
17734.0,53,3,422,700.63,233.54333333333332,0,0
17735.0,1,19,8439,13110.02,690.001052631579,0,0
17736.0,8,3,238,377.44,125.81333333333333,0,0
17737.0,8,2,108,168.24,84.12,0,0
17738.0,18,4,1029,1879.05,469.7625,0,0
17739.0,11,7,861,2791.35,398.7642857142857,0,0
17742.0,112,2,89,355.11,177.555,1,1
17744.0,3,6,3412,2322.4,387.06666666666666,0,0
17746.0,239,1,29,110.25,110.25,1,1
17747.0,112,1,12,71.4,71.4,1,1
17749.0,177,2,320,674.52,337.26,1,1
17750.0,4,9,3747,1710.45,190.05,0,0
17752.0,358,1,192,80.64,80.64,1,1
17754.0,0,5,1816,1664.65,332.93,0,0
17757.0,0,30,3318,5593.39,186.44633333333334,0,0
17758.0,18,8,2054,3408.2000000000003,426.02500000000003,0,0
17759.0,16,3,697,819.96,273.32,0,0
17760.0,21,2,239,287.59,143.795,0,0
17761.0,32,1,398,712.78,712.78,0,0
17763.0,262,1,12,15.0,15.0,1,1
17764.0,50,2,351,772.55,386.275,0,0
17765.0,158,3,143,367.63,122.54333333333334,1,1
17767.0,14,1,128,271.2,271.2,0,0
17768.0,7,3,1122,2081.9,693.9666666666667,0,0
17769.0,12,10,1850,3957.43,395.743,0,0
17770.0,198,5,365,1143.27,228.654,1,1
17771.0,56,2,287,245.81,122.905,0,0
17772.0,10,2,55,173.45,86.725,0,0
17774.0,96,4,508,1213.73,303.4325,1,1
17775.0,254,1,72,56.4,56.4,1,1
17777.0,24,3,501,647.56,215.85333333333332,0,0
17779.0,20,3,396,650.32,216.77333333333334,0,0
17781.0,158,2,34,188.02,94.01,1,1
17783.0,71,2,354,283.47,141.735,0,0
17785.0,52,1,67,131.94,131.94,0,0
17786.0,84,2,195,266.85,133.425,0,0
17787.0,152,4,896,1817.54,454.385,1,1
17788.0,73,2,211,1117.9,558.95,0,0
17789.0,280,1,74,225.9,225.9,1,1
17790.0,26,14,835,1964.3,140.30714285714285,0,0
17791.0,29,1,46,106.1,106.1,0,0
17793.0,24,1,226,300.34,300.34,0,0
17795.0,179,2,305,342.83,171.415,1,1
17796.0,39,4,176,690.0,172.5,0,0
17797.0,21,3,498,780.43,260.1433333333333,0,0
17799.0,21,10,1753,3039.17,303.91700000000003,0,0
17800.0,36,9,732,1187.21,131.91222222222223,0,0
17802.0,81,3,752,1285.04,428.34666666666664,0,0
17805.0,73,1,478,512.31,512.31,0,0
17806.0,10,1,727,546.04,546.04,0,0
17809.0,15,12,2057,5411.91,450.9925,0,0
17811.0,3,39,4146,7761.82,199.02102564102563,0,0
17812.0,12,4,329,699.81,174.9525,0,0
17813.0,13,5,752,1698.07,339.614,0,0
17816.0,36,4,30,36.56,9.14,0,0
17817.0,3,3,67,387.68,129.22666666666666,0,0
17819.0,71,7,1031,3704.87,529.2671428571429,0,0
17824.0,50,1,408,298.4,298.4,0,0
17827.0,4,5,1240,1987.33,397.466,0,0
17828.0,22,4,667,1820.09,455.0225,0,0
17829.0,298,1,496,889.24,889.24,1,1
17830.0,1,3,92,398.7,132.9,0,0
17831.0,32,1,12,35.400000000000006,35.400000000000006,0,0
17832.0,49,1,208,155.37,155.37,0,0
17835.0,2,3,344,342.24,114.08,0,0
17836.0,46,1,88,110.21000000000001,110.21000000000001,0,0
17837.0,41,8,510,1541.23,192.65375,0,0
17838.0,26,5,1831,2720.8,544.1600000000001,0,0
17839.0,41,1,257,318.15,318.15,0,0
17841.0,1,124,22834,40519.84,326.77290322580643,0,0
17843.0,302,1,113,205.48,205.48,1,1
17844.0,106,1,52,51.559999999999995,51.559999999999995,1,1
17846.0,84,1,1,2033.1,2033.1,0,0
17848.0,80,9,398,901.1999999999999,100.13333333333333,0,0
17849.0,217,4,114,605.8000000000001,151.45000000000002,1,1
17850.0,371,34,1733,5391.21,158.565,1,1
17852.0,11,2,53,114.34,57.17,0,0
17854.0,184,2,84,311.26,155.63,1,1
17855.0,372,1,197,208.97,208.97,1,1
17856.0,1,4,842,1418.03,354.5075,0,0
17857.0,3,23,19256,26879.04,1168.6539130434783,0,0
17858.0,5,12,2694,5140.66,428.3883333333333,0,0
17859.0,304,1,102,141.92000000000002,141.92000000000002,1,1
17860.0,368,1,93,226.45000000000002,226.45000000000002,1,1
17861.0,2,8,1985,2097.88,262.235,0,0
17862.0,323,1,100,330.9,330.9,1,1
17863.0,58,6,2638,3160.0,526.6666666666666,0,0
17864.0,12,3,706,554.85,184.95000000000002,0,0
17865.0,30,20,5757,10526.32,526.316,0,0
17866.0,142,1,174,329.65,329.65,1,1
17867.0,29,6,508,1157.8700000000001,192.97833333333335,0,0
17869.0,106,5,111,428.18,85.636,1,1
17870.0,1,12,1351,1865.89,155.49083333333334,0,0
17871.0,204,1,182,155.9,155.9,1,1
17873.0,79,5,1035,1848.96,369.79200000000003,0,0
17874.0,184,6,221,683.46,113.91000000000001,1,1
17877.0,169,1,98,237.61,237.61,1,1
17878.0,43,1,401,379.45,379.45,0,0
17879.0,173,1,45,178.51999999999998,178.51999999999998,1,1
17880.0,364,1,314,458.92,458.92,1,1
17881.0,303,1,32,133.35000000000002,133.35000000000002,1,1
17883.0,2,4,374,664.34,166.085,0,0
17884.0,3,4,817,695.0699999999999,173.76749999999998,0,0
17885.0,11,1,110,156.34,156.34,0,0
17886.0,31,3,469,869.28,289.76,0,0
17887.0,128,1,30,111.35,111.35,1,1
17888.0,20,8,973,716.0,89.5,0,0
17889.0,211,2,77,201.37,100.685,1,1
17890.0,322,2,402,586.89,293.445,1,1
17891.0,161,1,393,203.85999999999999,203.85999999999999,1,1
17892.0,55,3,109,244.1,81.36666666666666,0,0
17893.0,224,1,149,107.21,107.21,1,1
17894.0,71,8,404,1118.96,139.87,0,0
17895.0,43,1,127,95.45,95.45,0,0
17896.0,22,1,288,256.32,256.32,0,0
17897.0,172,3,222,541.8100000000001,180.60333333333335,1,1
17898.0,84,2,190,152.06,76.03,0,0
17899.0,158,1,170,154.55,154.55,1,1
17900.0,189,2,73,112.19999999999999,56.099999999999994,1,1
17901.0,28,1,24,110.38,110.38,0,0
17904.0,20,1,59,181.07,181.07,0,0
17905.0,70,4,406,798.99,199.7475,0,0
17906.0,246,1,26,72.9,72.9,1,1
17908.0,373,1,169,232.03,232.03,1,1
17911.0,8,1,223,366.23,366.23,0,0
17912.0,309,5,184,310.06,62.012,1,1
17913.0,58,2,288,408.65,204.325,0,0
17914.0,3,1,457,329.36,329.36,0,0
17917.0,44,3,184,335.03,111.67666666666666,0,0
17919.0,87,1,756,1304.04,1304.04,0,0
17920.0,3,17,2473,4119.5,242.3235294117647,0,0
17921.0,63,4,425,820.23,205.0575,0,0
17923.0,281,1,50,207.50000000000003,207.50000000000003,1,1
17924.0,11,7,1160,2962.5,423.2142857142857,0,0
17925.0,372,1,72,244.08,244.08,1,1
17926.0,132,2,306,397.29,198.645,1,1
17928.0,44,2,140,212.54,106.27,0,0
17929.0,10,4,108,843.0,210.75,0,0
17930.0,35,5,1594,1740.48,348.096,0,0
17931.0,133,2,249,408.36,204.18,1,1
17932.0,28,3,789,1331.57,443.8566666666666,0,0
17934.0,51,2,478,704.25,352.125,0,0
17935.0,137,2,82,145.79,72.895,1,1
17936.0,4,1,257,380.13,380.13,0,0
17937.0,8,7,1754,4301.22,614.46,0,0
17939.0,159,1,40,99.14,99.14,1,1
17940.0,48,10,9323,4020.04,402.004,0,0
17941.0,130,1,252,304.56,304.56,1,1
17942.0,7,1,38,77.50000000000001,77.50000000000001,0,0
17946.0,232,2,75,149.57999999999998,74.78999999999999,1,1
17947.0,36,1,168,176.68,176.68,0,0
17948.0,146,1,144,358.56000000000006,358.56000000000006,1,1
17949.0,0,45,30546,58510.48,1300.232888888889,0,0
17950.0,71,3,366,482.2,160.73333333333332,0,0
17951.0,39,3,616,1008.5400000000001,336.18,0,0
17954.0,4,12,2221,2314.13,192.84416666666667,0,0
17955.0,198,4,273,557.3,139.325,1,1
17956.0,248,1,1,12.75,12.75,1,1
17957.0,65,1,287,111.68,111.68,0,0
17958.0,116,1,84,508.4599999999999,508.4599999999999,1,1
17960.0,170,1,41,73.78,73.78,1,1
17961.0,20,39,560,1296.44,33.242051282051285,0,0
17962.0,141,1,127,102.41,102.41,1,1
17964.0,31,2,294,463.21,231.605,0,0
17965.0,37,14,1532,2599.19,185.65642857142856,0,0
17966.0,37,5,2571,1098.43,219.686,0,0
17967.0,371,1,73,112.27,112.27,1,1
17968.0,373,1,151,265.1,265.1,1,1
17969.0,165,2,152,228.2,114.1,1,1
17970.0,210,1,513,562.79,562.79,1,1
17972.0,241,1,36,135.19,135.19,1,1
17973.0,51,1,176,337.04,337.04,0,0
17974.0,24,3,500,703.99,234.66333333333333,0,0
17975.0,14,13,1565,4483.26,344.86615384615385,0,0
17976.0,371,1,93,321.79,321.79,1,1
17977.0,28,1,342,288.14,288.14,0,0
17978.0,364,1,499,300.91999999999996,300.91999999999996,1,1
17979.0,35,4,383,732.41,183.1025,0,0
17980.0,165,3,682,811.45,270.48333333333335,1,1
17984.0,144,1,98,152.68,152.68,1,1
17985.0,21,1,171,631.35,631.35,0,0
17986.0,55,1,10,20.8,20.8,0,0
17987.0,184,1,261,198.57,198.57,1,1
17988.0,11,7,43,201.12,28.731428571428573,0,0
17990.0,236,3,414,630.84,210.28,1,1
17991.0,224,2,25,93.35,46.675,1,1
17994.0,121,4,495,674.89,168.7225,1,1
17995.0,281,1,133,76.1,76.1,1,1
17997.0,73,8,2273,1962.46,245.3075,0,0
17999.0,36,2,219,380.39,190.195,0,0
18001.0,11,2,362,415.13,207.565,0,0
18004.0,361,1,75,157.92,157.92,1,1
18005.0,3,2,86,226.47,113.235,0,0
18006.0,22,1,220,444.68,444.68,0,0
18008.0,69,9,1581,2116.19,235.13222222222223,0,0
18009.0,234,1,125,247.39,247.39,1,1
18010.0,256,1,60,174.8,174.8,1,1
18011.0,372,1,71,102.78999999999999,102.78999999999999,1,1
18013.0,154,2,285,187.29,93.645,1,1
18014.0,27,1,66,162.22,162.22,0,0
18015.0,3,1,157,120.03,120.03,0,0
18016.0,31,5,1027,1477.66,295.53200000000004,0,0
18017.0,80,3,300,523.0,174.33333333333334,0,0
18018.0,107,2,55,122.14,61.07,1,1
18019.0,51,1,7,38.45,38.45,0,0
18022.0,35,1,703,612.72,612.72,0,0
18024.0,152,2,184,389.78,194.89,1,1
18027.0,98,1,78,115.31,115.31,1,1
18030.0,3,2,67,230.64999999999998,115.32499999999999,0,0
18032.0,333,1,42,73.5,73.5,1,1
18033.0,64,1,252,93.82000000000001,93.82000000000001,0,0
18034.0,21,2,559,418.68,209.34,0,0
18035.0,35,3,584,713.89,237.96333333333334,0,0
18036.0,31,3,232,403.12,134.37333333333333,0,0
18037.0,153,6,20,70.02,11.67,1,1
18040.0,18,2,148,357.20000000000005,178.60000000000002,0,0
18041.0,11,21,3758,4097.37,195.11285714285714,0,0
18042.0,53,1,33,165.04999999999998,165.04999999999998,0,0
18043.0,24,3,265,529.29,176.42999999999998,0,0
18044.0,3,10,1033,2088.6,208.85999999999999,0,0
18045.0,44,1,138,178.34,178.34,0,0
18048.0,202,2,127,172.29000000000002,86.14500000000001,1,1
18050.0,358,1,40,74.4,74.4,1,1
18053.0,70,1,302,300.02,300.02,0,0
18055.0,6,10,2452,6761.34,676.134,0,0
18056.0,287,1,211,363.65,363.65,1,1
18058.0,9,1,88,170.16,170.16,0,0
18059.0,22,3,258,306.46,102.15333333333332,0,0
18061.0,21,10,955,2119.41,211.94099999999997,0,0
18062.0,172,3,396,720.52,240.17333333333332,1,1
18064.0,132,2,384,814.0,407.0,1,1
18065.0,5,14,1027,2392.83,170.91642857142855,0,0
18066.0,74,1,108,318.0,318.0,0,0
18067.0,39,1,189,396.33,396.33,0,0
18068.0,288,1,6,101.69999999999999,101.69999999999999,1,1
18069.0,25,5,1296,2009.24,401.848,0,0
18071.0,257,2,260,453.0,226.5,1,1
18072.0,185,1,288,247.44,247.44,1,1
18073.0,113,12,3102,3859.82,321.6516666666667,1,1
18074.0,373,1,190,489.6,489.6,1,1
18075.0,22,10,1464,2611.75,261.175,0,0
18077.0,7,11,1839,2584.41,234.94636363636363,0,0
18078.0,216,2,145,336.13,168.065,1,1
18079.0,44,4,7347,3613.15,903.2875,0,0
18080.0,18,2,642,1231.5,615.75,0,0
18081.0,35,3,195,343.45,114.48333333333333,0,0
18082.0,25,1,608,680.84,680.84,0,0
18084.0,15,1,312,90.47999999999999,90.47999999999999,0,0
18085.0,329,2,265,689.95,344.975,1,1
18086.0,273,1,106,101.34,101.34,1,1
18087.0,97,2,3907,4055.7199999999993,2027.8599999999997,1,1
18088.0,60,1,107,166.03,166.03,0,0
18092.0,1,11,4252,9068.26,824.3872727272727,0,0
18093.0,92,4,1392,2106.52,526.63,1,1
18094.0,81,7,2518,3017.3,431.04285714285714,0,0
18095.0,312,2,419,580.0500000000001,290.02500000000003,1,1
18096.0,11,3,788,849.06,283.02,0,0
18097.0,7,6,1662,2662.4,443.73333333333335,0,0
18099.0,126,1,149,168.31,168.31,1,1
18101.0,10,2,87,222.4,111.2,0,0
18102.0,0,60,64124,259657.3,4327.621666666667,0,0
18104.0,36,1,362,754.64,754.64,0,0
18105.0,37,1,46,113.48000000000002,113.48000000000002,0,0
18106.0,329,1,126,421.9,421.9,1,1
18108.0,253,1,84,271.0,271.0,1,1
18109.0,1,26,4230,8004.92,307.88153846153847,0,0
18110.0,19,1,72,198.8,198.8,0,0
18112.0,11,2,255,352.69,176.345,0,0
18113.0,368,1,72,76.32000000000001,76.32000000000001,1,1
18114.0,289,1,55,220.1,220.1,1,1
18116.0,67,8,837,1403.1100000000001,175.38875000000002,0,0
18117.0,25,1,605,315.65,315.65,0,0
18118.0,10,26,2865,5625.08,216.34923076923076,0,0
18119.0,367,1,124,180.7,180.7,1,1
18120.0,213,1,31,111.15,111.15,1,1
18121.0,148,2,438,653.3,326.65,1,1
18122.0,7,6,1225,1793.06,298.8433333333333,0,0
18123.0,23,2,582,574.4399999999999,287.21999999999997,0,0
18125.0,29,4,800,1131.75,282.9375,0,0
18126.0,60,1,135,200.92000000000002,200.92000000000002,0,0
18127.0,18,3,187,347.08,115.69333333333333,0,0
18129.0,242,1,48,112.55000000000001,112.55000000000001,1,1
18130.0,14,3,824,1059.39,353.13000000000005,0,0
18133.0,211,1,1350,931.4999999999999,931.4999999999999,1,1
18135.0,28,5,349,681.9100000000001,136.382,0,0
18136.0,62,3,379,784.33,261.4433333333333,0,0
18138.0,294,1,38,152.65,152.65,1,1
18139.0,17,6,5557,8438.34,1406.39,0,0
18142.0,156,2,1276,1019.52,509.76,1,1
18143.0,116,2,570,1000.16,500.08,1,1
18144.0,7,12,1343,2888.75,240.72916666666666,0,0
18145.0,12,4,2625,2861.55,715.3875,0,0
18146.0,140,2,153,160.35000000000002,80.17500000000001,1,1
18147.0,45,2,203,179.33999999999997,89.66999999999999,0,0
18149.0,50,3,310,612.0799999999999,204.02666666666664,0,0
18150.0,31,3,332,566.58,188.86,0,0
18151.0,134,2,355,653.35,326.675,1,1
18154.0,2,2,255,399.19,199.595,0,0
18155.0,74,3,266,371.62,123.87333333333333,0,0
18156.0,12,2,283,675.64,337.82,0,0
18158.0,8,2,354,453.4,226.7,0,0
18159.0,300,1,139,530.15,530.15,1,1
18160.0,56,2,294,638.0600000000001,319.03000000000003,0,0
18161.0,14,5,812,1618.69,323.738,0,0
18164.0,36,1,184,399.65000000000003,399.65000000000003,0,0
18165.0,176,1,254,302.46000000000004,302.46000000000004,1,1
18167.0,22,3,382,1384.8600000000001,461.62000000000006,0,0
18168.0,175,6,592,1160.04,193.34,1,1
18169.0,60,1,61,202.65,202.65,0,0
18170.0,32,3,409,980.31,326.77,0,0
18171.0,58,5,481,1231.31,246.262,0,0
18172.0,14,20,3184,7561.68,378.084,0,0
18173.0,86,4,1220,2106.84,526.71,0,0
18174.0,6,1,50,104.0,104.0,0,0
18176.0,357,1,283,476.35,476.35,1,1
18177.0,30,6,709,1340.8700000000001,223.47833333333335,0,0
18178.0,128,4,983,1590.81,397.7025,1,1
18179.0,8,6,1360,1793.17,298.8616666666667,0,0
18180.0,4,6,1721,1843.75,307.2916666666667,0,0
18181.0,23,1,133,366.85,366.85,0,0
18183.0,226,2,371,632.07,316.035,1,1
18184.0,14,1,60,49.8,49.8,0,0
18185.0,248,1,183,304.25,304.25,1,1
18188.0,14,3,1168,2001.04,667.0133333333333,0,0
18189.0,77,2,566,1090.24,545.12,0,0
18190.0,191,2,140,284.46000000000004,142.23000000000002,1,1
18191.0,261,1,140,207.79999999999998,207.79999999999998,1,1
18192.0,71,1,339,957.97,957.97,0,0
18193.0,164,1,124,243.76,243.76,1,1
18194.0,81,1,632,973.8399999999999,973.8399999999999,0,0
18196.0,94,2,431,686.63,343.315,1,1
18198.0,3,17,4074,5425.56,319.15058823529415,0,0
18200.0,105,1,104,150.35,150.35,1,1
18202.0,199,3,581,1396.99,465.66333333333336,1,1
18203.0,156,1,43,160.42000000000002,160.42000000000002,1,1
18204.0,70,3,1190,1975.35,658.4499999999999,0,0
18205.0,35,2,192,517.36,258.68,0,0
18209.0,28,1,58,139.10000000000002,139.10000000000002,0,0
18210.0,1,6,1398,2621.38,436.8966666666667,0,0
18211.0,25,5,359,600.07,120.01400000000001,0,0
18212.0,325,1,92,216.07,216.07,1,1
18213.0,236,1,232,232.48000000000002,232.48000000000002,1,1
18215.0,88,1,118,299.34000000000003,299.34000000000003,0,0
18216.0,30,1,200,481.75,481.75,0,0
18217.0,28,2,491,621.75,310.875,0,0
18218.0,210,2,536,641.92,320.96,1,1
18219.0,2,10,885,2069.77,206.977,0,0
18220.0,226,1,288,305.28000000000003,305.28000000000003,1,1
18221.0,21,5,791,1041.61,208.32199999999997,0,0
18222.0,92,1,335,443.0,443.0,1,1
18223.0,4,14,2948,6484.54,463.18142857142857,0,0
18224.0,263,1,69,158.95000000000002,158.95000000000002,1,1
18225.0,2,12,3242,5504.96,458.74666666666667,0,0
18226.0,43,11,3466,5228.05,475.27727272727276,0,0
18227.0,217,1,21,93.75,93.75,1,1
18228.0,56,2,238,779.9,389.95,0,0
18229.0,11,20,2488,7276.900000000001,363.845,0,0
18230.0,8,7,1316,2810.2000000000003,401.4571428571429,0,0
18231.0,191,5,819,2071.77,414.354,1,1
18232.0,81,4,302,592.97,148.2425,0,0
18233.0,325,1,4,440.0,440.0,1,1
18235.0,71,3,1578,1796.48,598.8266666666667,0,0
18236.0,29,6,403,882.24,147.04,0,0
18237.0,2,5,622,987.1,197.42000000000002,0,0
18239.0,218,5,795,1561.6100000000001,312.322,1,1
18240.0,45,1,126,422.58,422.58,0,0
18241.0,9,17,1051,2073.09,121.9464705882353,0,0
18242.0,71,4,1017,2232.4900000000002,558.1225000000001,0,0
18245.0,6,7,1788,2567.06,366.72285714285715,0,0
18246.0,23,2,166,596.1,298.05,0,0
18248.0,122,2,511,804.02,402.01,1,1
18249.0,16,1,128,95.34,95.34,0,0
18250.0,309,1,199,349.27,349.27,1,1
18251.0,86,1,7824,4314.72,4314.72,0,0
18252.0,50,2,234,518.27,259.135,0,0
18255.0,88,1,74,103.3,103.3,0,0
18257.0,38,8,1041,2337.63,292.20375,0,0
18259.0,24,3,714,2338.6000000000004,779.5333333333334,0,0
18260.0,172,6,1475,2628.35,438.05833333333334,1,1
18261.0,42,2,146,324.24,162.12,0,0
18262.0,139,1,182,149.48,149.48,1,1
18263.0,25,3,1468,1213.1599999999999,404.3866666666666,0,0
18265.0,71,2,311,801.51,400.755,0,0
18268.0,133,1,2,25.5,25.5,1,1
18269.0,365,1,76,168.6,168.6,1,1
18270.0,37,2,101,283.15,141.575,0,0
18272.0,2,6,2050,3078.58,513.0966666666667,0,0
18273.0,1,3,80,204.0,68.0,0,0
18274.0,29,1,88,175.92,175.92,0,0
18276.0,43,1,186,335.86,335.86,0,0
18277.0,57,1,68,110.38,110.38,0,0
18278.0,73,1,66,173.9,173.9,0,0
18280.0,277,1,45,180.60000000000002,180.60000000000002,1,1
18281.0,180,1,54,80.82,80.82,1,1
18282.0,7,2,103,178.05,89.025,0,0
18283.0,3,16,1357,2045.53,127.845625,0,0
18287.0,42,3,1586,1837.28,612.4266666666666,0,0
